25.4,0,120.045,23.5,6117.01,0.559558,-0.0900075,0.426776,89.9975,0,7,37920.7,37432.7
25.5,0,120.045,23.5,6116.15,0.559613,-0.0907821,0.447929,89.9974,0,7,37902.5,37414.4
25.6,0,120.045,23.5,6115.3,0.559668,-0.0915427,0.468717,89.9972,0,7,37884.3,37396.1
25.7,0,120.046,23.5,6114.45,0.559721,-0.0922893,0.489139,89.9971,0,7,37866.1,37377.8
25.8,0,120.046,23.5,6113.62,0.559774,-0.0930218,0.509195,89.9969,0,7,37847.9,37359.4
25.9,0,120.046,23.5,6112.79,0.559826,-0.0937401,0.528885,89.9968,0,7,37829.6,37341.1
26,0,120.046,23.5,6111.97,0.559877,-0.0944444,0.548208,89.9966,0,7,37811.4,37322.8
26.1,0,120.046,23.5,6111.15,0.559927,-0.0951344,0.567165,89.9965,0,7,37793.2,37304.4
26.2,0,120.047,23.5,6110.35,0.559977,-0.0958103,0.585758,89.9963,0,7,37775,37286.1
26.3,0,120.047,23.5,6109.55,0.560025,-0.096472,0.603987,89.9962,0,7,37756.8,37267.8
26.4,0,120.047,23.5,6108.76,0.560073,-0.0971195,0.621854,89.996,0,7,37738.6,37249.4
26.5,0,120.047,23.5,6107.98,0.560121,-0.0977528,0.639361,89.9958,0,7,37720.4,37231.1
26.6,0,120.047,23.5,6107.2,0.560167,-0.098372,0.65651,89.9957,0,7,37702.2,37212.8
26.7,0,120.047,23.5,6106.43,0.560213,-0.0989771,0.673304,89.9955,0,7,37683.9,37194.4
26.8,0,120.048,23.5,6105.67,0.560258,-0.0995681,0.689745,89.9953,0,7,37665.7,37176.1
26.9,0,120.048,23.5,6104.91,0.560302,-0.100145,0.705836,89.9952,0,7,37647.5,37157.8
27,0,120.048,23.5,6104.17,0.560346,-0.100708,0.721582,89.995,0,7,37629.3,37139.4
27.1,0,120.048,23.5,6103.42,0.560389,-0.101257,0.736985,89.9948,0,7,37611.1,37121.1
27.2,0,120.048,23.5,6102.69,0.560431,-0.101792,0.752048,89.9946,0,7,37592.9,37102.7
27.3,0,120.049,23.5,6101.96,0.560473,-0.102314,0.766777,89.9944,0,7,37574.7,37084.4
27.4,0,120.049,23.5,6101.23,0.560514,-0.102821,0.781176,89.9943,0,7,37556.5,37066
27.5,0,120.049,23.5,6100.51,0.560554,-0.103315,0.795248,89.9941,0,7,37538.3,37047.7
27.6,0,120.049,23.5,6099.8,0.560594,-0.103795,0.808999,89.9939,0,7,37520.1,37029.3
27.7,0,120.049,23.5,6099.1,0.560633,-0.104262,0.822433,89.9937,0,7,37501.9,37011
27.8,0,120.05,23.5,6098.4,0.560671,-0.104716,0.835556,89.9935,0,7,37483.6,36992.7
27.9,0,120.05,23.5,6097.7,0.560709,-0.105156,0.848372,89.9933,0,7,37465.4,36974.3
28,0,120.05,23.5,6097.01,0.560746,-0.105583,0.860887,89.9932,0,7,37447.2,36956
28.1,0,120.05,23.5,6096.33,0.560783,-0.105996,0.873107,89.993,0,7,37429,36937.6
28.2,0,120.05,23.5,6095.65,0.560819,-0.106397,0.885036,89.9928,0,7,37410.8,36919.3
28.3,0,120.05,23.5,6094.97,0.560855,-0.106785,0.896681,89.9926,0,7,37392.6,36900.9
28.4,0,120.051,23.5,6094.31,0.56089,-0.10716,0.908048,89.9924,0,7,37374.4,36882.6
28.5,0,120.051,23.5,6093.64,0.560925,-0.107522,0.919143,89.9922,0,7,37356.2,36864.2
28.6,0,120.051,23.5,6092.98,0.560959,-0.107872,0.929971,89.992,0,7,37338,36845.9
28.7,0,120.051,23.5,6092.33,0.560992,-0.10821,0.940539,89.9918,0,7,37319.8,36827.5
28.8,0,120.051,23.5,6091.68,0.561026,-0.108535,0.950853,89.9916,0,7,37301.6,36809.1
28.9,0,120.052,23.5,6091.03,0.561058,-0.108848,0.960919,89.9914,0,7,37283.4,36790.8
29,0,120.052,23.5,6090.39,0.56109,-0.109149,0.970744,89.9912,0,7,37265.2,36772.4
29.1,0,120.052,23.5,6089.75,0.561122,-0.109438,0.980334,89.991,0,7,37247,36754.1
29.2,0,120.052,23.5,6089.12,0.561154,-0.109715,0.989696,89.9909,0,7,37228.8,36735.7
29.3,0,120.052,23.5,6088.49,0.561184,-0.109981,0.998835,89.9907,0,7,37210.6,36717.4
29.4,0,120.053,23.5,6087.87,0.561215,-0.110235,1.00776,89.9905,0,7,37192.4,36699
29.5,0,120.053,23.5,6087.25,0.561245,-0.110477,1.01648,89.9903,0,7,37174.2,36680.7
29.6,0,120.053,23.5,6086.63,0.561275,-0.110709,1.02499,89.9901,0,7,37156,36662.3
29.7,0,120.053,23.5,6086.02,0.561304,-0.110929,1.03331,89.9899,0,7,37137.8,36643.9
29.8,0,120.053,23.5,6085.41,0.561333,-0.111138,1.04143,89.9897,0,7,37119.6,36625.6
29.9,0,120.053,23.5,6084.8,0.561362,-0.111337,1.04938,89.9895,0,7,37101.4,36607.2
30,0,120.054,23.5,6084.2,0.56139,-0.111525,1.05715,89.9893,0,7,37083.2,36588.9
30.1,0,120.054,23.5,6083.6,0.561418,-0.111702,1.06475,89.9891,0,7,37065,36570.5
30.2,0,120.054,23.5,6083.01,0.561445,-0.111869,1.07219,89.9889,0,7,37046.8,36552.2
30.3,0,120.054,23.5,6082.41,0.561473,-0.112026,1.07947,89.9887,0,7,37028.6,36533.8
30.4,0,120.054,23.5,6081.82,0.5615,-0.112173,1.0866,89.9885,0,7,37010.4,36515.4
30.5,0,120.055,23.5,6081.24,0.561527,-0.11231,1.09358,89.9883,0,7,36992.2,36497.1
30.6,0,120.055,23.5,6080.66,0.561553,-0.112436,1.10043,89.9881,0,7,36974,36478.7
30.7,0,120.055,23.5,6080.08,0.561579,-0.112554,1.10715,89.9879,0,7,36955.8,36460.4
30.8,0,120.055,23.5,6079.5,0.561605,-0.112662,1.11374,89.9878,0,7,36937.6,36442
30.9,0,120.055,23.5,6078.92,0.561631,-0.11276,1.12022,89.9876,0,7,36919.4,36423.6
31,0,120.055,23.5,6078.35,0.561656,-0.112849,1.12658,89.9874,0,7,36901.2,36405.3
31.1,0,120.056,23.5,6077.78,0.561681,-0.11293,1.13283,89.9872,0,7,36883,36386.9
31.2,0,120.056,23.5,6077.22,0.561706,-0.113001,1.13898,89.987,0,7,36864.8,36368.6
31.3,0,120.056,23.5,6076.66,0.561731,-0.113063,1.14504,89.9868,0,7,36846.6,36350.2
31.4,0,120.056,23.5,6076.09,0.561755,-0.113117,1.15101,89.9866,0,7,36828.4,36331.9
31.5,0,120.056,23.5,6075.54,0.561779,-0.113163,1.15689,89.9864,0,7,36810.2,36313.5
31.6,0,120.057,23.5,6074.98,0.561803,-0.1132,1.1627,89.9862,0,7,36792.1,36295.1
31.7,0,120.057,23.5,6074.43,0.561827,-0.113229,1.16843,89.9861,0,7,36773.9,36276.8
31.8,0,120.057,23.5,6073.88,0.561851,-0.11325,1.17409,89.9859,0,7,36755.7,36258.4
31.9,0,120.057,23.5,6073.33,0.561875,-0.113262,1.1797,89.9857,0,7,36737.5,36240.1
32,0,120.057,23.5,6072.78,0.561898,-0.113268,1.18524,89.9855,0,7,36719.3,36221.7
32.1,0,120.058,23.5,6072.24,0.561921,-0.113265,1.19073,89.9853,0,7,36701.1,36203.3
32.2,0,120.058,23.5,6071.7,0.561944,-0.113256,1.19618,89.9851,0,7,36682.9,36185
32.3,0,120.058,23.5,6071.16,0.561967,-0.113238,1.20158,89.985,0,7,36664.7,36166.6
32.4,0,120.058,23.5,6070.62,0.561989,-0.113214,1.20694,89.9848,0,7,36646.5,36148.3
32.5,0,120.058,23.5,6070.09,0.562012,-0.113183,1.21227,89.9846,0,7,36628.4,36129.9
32.6,0,120.058,23.5,6069.55,0.562034,-0.113144,1.21757,89.9844,0,7,36610.2,36111.5
32.7,0,120.059,23.5,6069.02,0.562057,-0.113099,1.22284,89.9842,0,7,36592,36093.2
32.8,0,120.059,23.5,6068.49,0.562079,-0.113048,1.2281,89.9841,0,7,36573.8,36074.8
32.9,0,120.059,23.5,6067.97,0.562101,-0.11299,1.23333,89.9839,0,7,36555.6,36056.4
33,0,120.059,23.5,6067.44,0.562123,-0.112925,1.23855,89.9837,0,7,36537.4,36038.1
33.1,0,120.059,23.5,6066.92,0.562144,-0.112854,1.24377,89.9835,0,7,36519.3,36019.7
33.2,0,120.06,23.5,6066.4,0.562166,-0.112778,1.24898,89.9834,0,7,36501.1,36001.4
33.3,0,120.06,23.5,6065.88,0.562187,-0.112695,1.25418,89.9832,0,7,36482.9,35983
33.4,0,120.06,23.5,6065.37,0.562209,-0.112606,1.25939,89.983,0,7,36464.7,35964.6
33.5,0,120.06,23.5,6064.85,0.56223,-0.112512,1.2646,89.9828,0,7,36446.5,35946.3
33.6,0,120.06,23.5,6064.34,0.562251,-0.112412,1.26982,89.9827,0,7,36428.3,35927.9
33.7,0,120.061,23.5,6063.83,0.562272,-0.112307,1.27504,89.9825,0,7,36410.2,35909.6
33.8,0,120.061,23.5,6063.32,0.562293,-0.112197,1.28029,89.9823,0,7,36392,35891.2
33.9,0,120.061,23.5,6062.81,0.562314,-0.112081,1.28554,89.9822,0,7,36373.8,35872.9
34,0,120.061,23.5,6062.31,0.562335,-0.11196,1.29082,89.982,0,7,36355.6,35854.5
34.1,0,120.061,23.5,6061.8,0.562355,-0.111835,1.29612,89.9818,0,7,36337.5,35836.1
34.2,0,120.061,23.5,6061.3,0.562376,-0.111704,1.30144,89.9817,0,7,36319.3,35817.8
34.3,0,120.062,23.5,6060.8,0.562396,-0.111569,1.30678,89.9815,0,7,36301.1,35799.4
34.4,0,120.062,23.5,6060.31,0.562417,-0.11143,1.31215,89.9813,0,7,36282.9,35781.1
34.5,0,120.062,23.5,6059.81,0.562437,-0.111286,1.31756,89.9812,0,7,36264.8,35762.7
34.6,0,120.062,23.5,6059.32,0.562457,-0.111137,1.32299,89.981,0,7,36246.6,35744.3
34.7,0,120.062,23.5,6058.83,0.562477,-0.110985,1.32845,89.9809,0,7,36228.4,35726
34.8,0,120.063,23.5,6058.34,0.562497,-0.110828,1.33395,89.9807,0,7,36210.2,35707.6
34.9,0,120.063,23.5,6057.85,0.562517,-0.110667,1.33949,89.9805,0,7,36192.1,35689.3
35,0,120.063,23.5,6057.37,0.562537,-0.110503,1.34507,89.9804,0,7,36173.9,35670.9
35.1,0,120.063,23.5,6056.88,0.562557,-0.110335,1.35068,89.9802,0,7,36155.7,35652.5
35.2,0,120.063,23.5,6056.4,0.562576,-0.110163,1.35633,89.9801,0,7,36137.5,35634.2
35.3,0,120.064,23.5,6055.92,0.562596,-0.109988,1.36202,89.9799,0,7,36119.4,35615.8
35.4,0,120.064,23.5,6055.44,0.562615,-0.109809,1.36776,89.9798,0,7,36101.2,35597.5
35.5,0,120.064,23.5,6054.97,0.562635,-0.109627,1.37353,89.9796,0,7,36083,35579.1
35.6,0,120.064,23.5,6054.49,0.562654,-0.109441,1.37935,89.9795,0,7,36064.9,35560.8
35.7,0,120.064,23.5,6054.02,0.562673,-0.109253,1.38521,89.9793,0,7,36046.7,35542.4
35.8,0,120.064,23.5,6053.55,0.562692,-0.109061,1.39112,89.9792,0,7,36028.5,35524
35.9,0,120.065,23.5,6053.08,0.562711,-0.108867,1.39707,89.979,0,7,36010.4,35505.7
36,0,120.065,23.5,6052.62,0.56273,-0.10867,1.40307,89.9789,0,7,35992.2,35487.3
36.1,0,120.065,23.5,6052.15,0.562749,-0.10847,1.40911,89.9787,0,7,35974,35469
36.2,0,120.065,23.5,6051.69,0.562767,-0.108268,1.41519,89.9786,0,7,35955.9,35450.6
36.3,0,120.065,23.5,6051.23,0.562786,-0.108063,1.42132,89.9785,0,7,35937.7,35432.3
36.4,0,120.066,23.5,6050.77,0.562804,-0.107855,1.4275,89.9783,0,7,35919.6,35413.9
36.5,0,120.066,23.5,6050.32,0.562822,-0.107646,1.43372,89.9782,0,7,35901.4,35395.5
36.6,0,120.066,23.5,6049.86,0.562841,-0.107434,1.43998,89.978,0,7,35883.2,35377.2
36.7,0,120.066,23.5,6049.41,0.562859,-0.107219,1.44629,89.9779,0,7,35865.1,35358.8
36.8,0,120.066,23.5,6048.96,0.562877,-0.107003,1.45265,89.9778,0,7,35846.9,35340.5
36.9,0,120.067,23.5,6048.51,0.562895,-0.106785,1.45904,89.9776,0,7,35828.8,35322.1
37,0,120.067,23.5,6048.07,0.562912,-0.106565,1.46548,89.9775,0,7,35810.6,35303.8
37.1,0,120.067,23.5,6047.62,0.56293,-0.106343,1.47196,89.9774,0,7,35792.4,35285.4
37.2,0,120.067,23.5,6047.18,0.562948,-0.106119,1.47848,89.9772,0,7,35774.3,35267.1
37.3,0,120.067,23.5,6046.74,0.562965,-0.105894,1.48504,89.9771,0,7,35756.1,35248.7
37.4,0,120.067,23.5,6046.31,0.562983,-0.105667,1.49164,89.977,0,7,35738,35230.4
37.5,0,120.068,23.5,6045.87,0.563,-0.105438,1.49828,89.9769,0,7,35719.8,35212
37.6,0,120.068,23.5,6045.44,0.563017,-0.105209,1.50496,89.9767,0,7,35701.7,35193.6
37.7,0,120.068,23.5,6045.01,0.563034,-0.104977,1.51168,89.9766,0,7,35683.5,35175.3
37.8,0,120.068,23.5,6044.58,0.563051,-0.104745,1.51843,89.9765,0,7,35665.4,35156.9
37.9,0,120.068,23.5,6044.16,0.563068,-0.104511,1.52521,89.9764,0,7,35647.2,35138.6
38,0,120.069,23.5,6043.73,0.563085,-0.104276,1.53203,89.9762,0,7,35629.1,35120.2
38.1,0,120.069,23.5,6043.31,0.563102,-0.10404,1.53889,89.9761,0,7,35610.9,35101.9
38.2,0,120.069,23.5,6042.89,0.563118,-0.103803,1.54577,89.976,0,7,35592.8,35083.5
38.3,0,120.069,23.5,6042.48,0.563135,-0.103565,1.55268,89.9759,0,7,35574.6,35065.2
38.4,0,120.069,23.5,6042.06,0.563151,-0.103326,1.55962,89.9758,0,7,35556.5,35046.8
38.5,0,120.07,23.5,6041.65,0.563167,-0.103086,1.56659,89.9756,0,7,35538.3,35028.5
38.6,0,120.07,23.5,6041.24,0.563183,-0.102846,1.57359,89.9755,0,7,35520.2,35010.1
38.7,0,120.07,23.5,6040.83,0.563199,-0.102604,1.58061,89.9754,0,7,35502,34991.8
38.8,0,120.07,23.5,6040.43,0.563215,-0.102362,1.58765,89.9753,0,7,35483.9,34973.4
38.9,0,120.07,23.5,6040.02,0.56323,-0.10212,1.59471,89.9752,0,7,35465.8,34955.1
39,0,120.07,23.5,6039.62,0.563246,-0.101878,1.60179,89.9751,0,7,35447.6,34936.7
39.1,0,120.071,23.5,6039.23,0.563261,-0.101635,1.60888,89.975,0,7,35429.5,34918.4
39.2,0,120.071,23.5,6038.83,0.563276,-0.101391,1.616,89.9749,0,7,35411.3,34900
39.3,0,120.071,23.5,6038.44,0.563291,-0.101146,1.62312,89.9747,0,7,35393.2,34881.7
39.4,0,120.071,23.5,6038.05,0.563306,-0.100901,1.63027,89.9746,0,7,35375.1,34863.3
39.5,0,120.071,23.5,6037.66,0.563321,-0.100656,1.63742,89.9745,0,7,35356.9,34845
39.6,0,120.072,23.5,6037.27,0.563335,-0.100411,1.64458,89.9744,0,7,35338.8,34826.6
39.7,0,120.072,23.5,6036.89,0.56335,-0.100165,1.65175,89.9743,0,7,35320.7,34808.3
39.8,0,120.072,23.5,6036.51,0.563364,-0.099919,1.65893,89.9742,0,7,35302.5,34790
39.9,0,120.072,23.5,6036.13,0.563378,-0.0996731,1.66611,89.9741,0,7,35284.4,34771.6
40,0,120.072,23.5,6035.75,0.563392,-0.0994271,1.67329,89.974,0,7,35266.3,34753.3
40.1,0,120.073,23.5,6035.38,0.563406,-0.0991811,1.68047,89.9739,0,7,35248.1,34734.9
40.2,0,120.073,23.5,6035.01,0.563419,-0.0989351,1.68765,89.9738,0,7,35230,34716.6
40.3,0,120.073,23.5,6034.64,0.563432,-0.0986892,1.69483,89.9737,0,7,35211.9,34698.2
40.4,0,120.073,23.5,6034.27,0.563446,-0.0984434,1.702,89.9737,0,7,35193.8,34679.9
40.5,0,120.073,23.5,6033.91,0.563459,-0.0981978,1.70917,89.9736,0,7,35175.6,34661.5
40.6,0,120.073,23.5,6033.55,0.563471,-0.0979523,1.71632,89.9735,0,7,35157.5,34643.2
40.7,0,120.074,23.5,6033.19,0.563484,-0.0977071,1.72347,89.9734,0,7,35139.4,34624.9
40.8,0,120.074,23.5,6032.83,0.563496,-0.097462,1.7306,89.9733,0,7,35121.3,34606.5
40.9,0,120.074,23.5,6032.48,0.563509,-0.0972172,1.73773,89.9732,0,7,35103.1,34588.2
41,0,120.074,23.5,6032.12,0.563521,-0.0969727,1.74483,89.9731,0,7,35085,34569.8
41.1,0,120.074,23.5,6031.78,0.563532,-0.0967286,1.75192,89.973,0,7,35066.9,34551.5
41.2,0,120.075,23.5,6031.43,0.563544,-0.0964847,1.75899,89.9729,0,7,35048.8,34533.1
41.3,0,120.075,23.5,6031.08,0.563555,-0.0962413,1.76604,89.9729,0,7,35030.7,34514.8
41.4,0,120.075,23.5,6030.74,0.563567,-0.0959982,1.77306,89.9728,0,7,35012.5,34496.5
41.5,0,120.075,23.5,6030.4,0.563578,-0.0957555,1.78007,89.9727,0,7,34994.4,34478.1
41.6,0,120.075,23.5,6030.07,0.563589,-0.0955133,1.78704,89.9726,0,7,34976.3,34459.8
41.7,0,120.076,23.5,6029.73,0.563599,-0.0952715,1.79399,89.9725,0,7,34958.2,34441.5
41.8,0,120.076,23.5,6029.4,0.56361,-0.0950301,1.80092,89.9725,0,7,34940.1,34423.1
41.9,0,120.076,23.5,6029.07,0.56362,-0.0947893,1.80781,89.9724,0,7,34922,34404.8
42,0,120.076,23.5,6028.74,0.56363,-0.094549,1.81467,89.9723,0,7,34903.9,34386.4
42.1,0,120.076,23.5,6028.42,0.56364,-0.0943091,1.8215,89.9722,0,7,34885.8,34368.1
42.2,0,120.076,23.5,6028.1,0.56365,-0.0940698,1.8283,89.9722,0,7,34867.7,34349.8
42.3,0,120.077,23.5,6027.78,0.563659,-0.0938311,1.83506,89.9721,0,7,34849.6,34331.4
42.4,0,120.077,23.5,6027.46,0.563668,-0.0935929,1.84179,89.972,0,7,34831.5,34313.1
42.5,0,120.077,23.5,6027.14,0.563677,-0.0933553,1.84848,89.972,0,7,34813.4,34294.8
42.6,0,120.077,23.5,6026.83,0.563686,-0.0931183,1.85513,89.9719,0,7,34795.2,34276.4
42.7,0,120.077,23.5,6026.52,0.563695,-0.0928818,1.86174,89.9718,0,7,34777.1,34258.1
42.8,0,120.078,23.5,6026.21,0.563703,-0.092646,1.86831,89.9718,0,7,34759.1,34239.8
42.9,0,120.078,23.5,6025.91,0.563711,-0.0924108,1.87484,89.9717,0,7,34741,34221.5
43,0,120.078,23.5,6025.6,0.563719,-0.0921762,1.88133,89.9716,0,7,34722.9,34203.1
43.1,0,120.078,23.5,6025.3,0.563727,-0.0919422,1.88777,89.9716,0,7,34704.8,34184.8
43.2,0,120.078,23.5,6025,0.563735,-0.0917089,1.89417,89.9715,0,7,34686.7,34166.5
43.3,0,120.079,23.5,6024.71,0.563742,-0.0914763,1.90052,89.9715,0,7,34668.6,34148.1
43.4,0,120.079,23.5,6024.41,0.56375,-0.0912442,1.90683,89.9714,0,7,34650.5,34129.8
43.5,0,120.079,23.5,6024.12,0.563757,-0.0910129,1.91309,89.9713,0,7,34632.4,34111.5
43.6,0,120.079,23.5,6023.83,0.563763,-0.0907822,1.9193,89.9713,0,7,34614.3,34093.2
43.7,0,120.079,23.5,6023.54,0.56377,-0.0905522,1.92546,89.9712,0,7,34596.2,34074.8
43.8,0,120.079,23.5,6023.26,0.563776,-0.0903228,1.93157,89.9712,0,7,34578.1,34056.5
43.9,0,120.08,23.5,6022.97,0.563783,-0.0900942,1.93764,89.9711,0,7,34560,34038.2
44,0,120.08,23.5,6022.69,0.563789,-0.0898662,1.94365,89.9711,0,7,34542,34019.9
44.1,0,120.08,23.5,6022.41,0.563794,-0.0896389,1.94962,89.971,0,7,34523.9,34001.5
44.2,0,120.08,23.5,6022.14,0.5638,-0.0894123,1.95553,89.971,0,7,34505.8,33983.2
44.3,0,120.08,23.5,6021.86,0.563805,-0.0891865,1.96139,89.9709,0,7,34487.7,33964.9
44.4,0,120.081,23.5,6021.59,0.563811,-0.0889613,1.9672,89.9709,0,7,34469.6,33946.6
44.5,0,120.081,23.5,6021.32,0.563816,-0.0887368,1.97296,89.9708,0,7,34451.6,33928.3
44.6,0,120.081,23.5,6021.05,0.563821,-0.088513,1.97866,89.9708,0,7,34433.5,33909.9
44.7,0,120.081,23.5,6020.79,0.563825,-0.0882899,1.98431,89.9708,0,7,34415.4,33891.6
44.8,0,120.081,23.5,6020.52,0.56383,-0.0880675,1.98991,89.9707,0,7,34397.3,33873.3
44.9,0,120.082,23.5,6020.26,0.563834,-0.0878459,1.99545,89.9707,0,7,34379.3,33855
45,0,120.082,23.5,6020,0.563838,-0.0876249,2.00094,89.9706,0,7,34361.2,33836.7
45.1,0,120.082,23.5,6019.75,0.563842,-0.0874047,2.00638,89.9706,0,7,34343.1,33818.4
45.2,0,120.082,23.5,6019.49,0.563846,-0.0871852,2.01176,89.9706,0,7,34325.1,33800
45.3,0,120.082,23.5,6019.24,0.563849,-0.0869663,2.01709,89.9705,0,7,34307,33781.7
45.4,0,120.082,23.5,6018.99,0.563853,-0.0867483,2.02236,89.9705,0,7,34288.9,33763.4
45.5,0,120.083,23.5,6018.74,0.563856,-0.0865309,2.02759,89.9705,0,7,34270.9,33745.1
45.6,0,120.083,23.5,6018.49,0.563859,-0.0863142,2.03275,89.9704,0,7,34252.8,33726.8
45.7,0,120.083,23.5,6018.24,0.563862,-0.0860983,2.03787,89.9704,0,7,34234.8,33708.5
45.8,0,120.083,23.5,6018,0.563864,-0.0858831,2.04293,89.9704,0,7,34216.7,33690.2
45.9,0,120.083,23.5,6017.76,0.563867,-0.0856686,2.04794,89.9703,0,7,34198.6,33671.9
46,0,120.084,23.5,6017.52,0.563869,-0.0854549,2.05289,89.9703,0,7,34180.6,33653.6
46.1,0,120.084,23.5,6017.28,0.563871,-0.0852418,2.05779,89.9703,0,7,34162.5,33635.3
46.2,0,120.084,23.5,6017.04,0.563873,-0.0850295,2.06264,89.9703,0,7,34144.5,33616.9
46.3,0,120.084,23.5,6016.81,0.563875,-0.0848179,2.06744,89.9702,0,7,34126.4,33598.6
46.4,0,120.084,23.5,6016.57,0.563877,-0.0846071,2.07218,89.9702,0,7,34108.4,33580.3
46.5,0,120.085,23.5,6016.34,0.563878,-0.084397,2.07687,89.9702,0,7,34090.3,33562
46.6,0,120.085,23.5,6016.11,0.56388,-0.0841876,2.08152,89.9702,0,7,34072.3,33543.7
46.7,0,120.085,23.5,6015.89,0.563881,-0.0839789,2.08611,89.9702,0,7,34054.2,33525.4
46.8,0,120.085,23.5,6015.66,0.563882,-0.083771,2.09065,89.9701,0,7,34036.2,33507.1
46.9,0,120.085,23.5,6015.44,0.563883,-0.0835638,2.09514,89.9701,0,7,34018.2,33488.8
47,0,120.085,23.5,6015.21,0.563883,-0.0833574,2.09958,89.9701,0,7,34000.1,33470.5
47.1,0,120.086,23.5,6014.99,0.563884,-0.0831517,2.10397,89.9701,0,7,33982.1,33452.2
47.2,0,120.086,23.5,6014.78,0.563884,-0.0829467,2.10831,89.9701,0,7,33964,33433.9
47.3,0,120.086,23.5,6014.56,0.563885,-0.0827425,2.11261,89.9701,0,7,33946,33415.7
47.4,0,120.086,23.5,6014.34,0.563885,-0.082539,2.11686,89.9701,0,7,33928,33397.4
47.5,0,120.086,23.5,6014.13,0.563885,-0.0823363,2.12106,89.9701,0,7,33909.9,33379.1
47.6,0,120.087,23.5,6013.91,0.563885,-0.0821343,2.12521,89.97,0,7,33891.9,33360.8
47.7,0,120.087,23.5,6013.7,0.563884,-0.0819331,2.12932,89.97,0,7,33873.9,33342.5
47.8,0,120.087,23.5,6013.49,0.563884,-0.0817327,2.13338,89.97,0,7,33855.9,33324.2
47.9,0,120.087,23.5,6013.29,0.563884,-0.0815329,2.1374,89.97,0,7,33837.8,33305.9
48,0,120.087,23.5,6013.08,0.563883,-0.081334,2.14138,89.97,0,7,33819.8,33287.6
48.1,0,120.088,23.5,6012.87,0.563882,-0.0811358,2.14531,89.97,0,7,33801.8,33269.3
48.2,0,120.088,23.5,6012.67,0.563881,-0.0809384,2.1492,89.97,0,7,33783.8,33251
48.3,0,120.088,23.5,6012.47,0.56388,-0.0807418,2.15305,89.97,0,7,33765.7,33232.8
48.4,0,120.088,23.5,6012.27,0.563879,-0.0805459,2.15685,89.97,0,7,33747.7,33214.5
48.5,0,120.088,23.5,6012.07,0.563878,-0.0803508,2.16062,89.97,0,7,33729.7,33196.2
48.6,0,120.088,23.5,6011.87,0.563876,-0.0801565,2.16435,89.97,0,7,33711.7,33177.9
48.7,0,120.089,23.5,6011.68,0.563875,-0.079963,2.16803,89.97,0,7,33693.7,33159.6
48.8,0,120.089,23.5,6011.48,0.563873,-0.0797702,2.17168,89.97,0,7,33675.7,33141.3
48.9,0,120.089,23.5,6011.29,0.563871,-0.0795783,2.1753,89.97,0,7,33657.6,33123.1
49,0,120.089,23.5,6011.09,0.56387,-0.0793872,2.17887,89.97,0,7,33639.6,33104.8
49.1,0,120.089,23.5,6010.9,0.563868,-0.0791968,2.18241,89.9701,0,7,33621.6,33086.5
49.2,0,120.09,23.5,6010.71,0.563866,-0.0790073,2.18591,89.9701,0,7,33603.6,33068.2
49.3,0,120.09,23.5,6010.53,0.563863,-0.0788186,2.18938,89.9701,0,7,33585.6,33050
49.4,0,120.09,23.5,6010.34,0.563861,-0.0786307,2.19281,89.9701,0,7,33567.6,33031.7
49.5,0,120.09,23.5,6010.15,0.563859,-0.0784436,2.19622,89.9701,0,7,33549.6,33013.4
49.6,0,120.09,23.5,6009.97,0.563856,-0.0782573,2.19958,89.9701,0,7,33531.6,32995.1
49.7,0,120.091,23.5,6009.78,0.563854,-0.0780719,2.20292,89.9701,0,7,33513.6,32976.9
49.8,0,120.091,23.5,6009.6,0.563851,-0.0778873,2.20623,89.9701,0,7,33495.6,32958.6
49.9,0,120.091,23.5,6009.42,0.563848,-0.0777035,2.2095,89.9701,0,7,33477.6,32940.3
50,0,120.091,23.5,6009.24,0.563845,-0.0775206,2.21275,89.9702,0,7,33459.6,32922.1
50.1,0,120.091,23.5,6009.06,0.563843,-0.0773386,2.21597,89.9702,0,7,33441.6,32903.8
50.2,0,120.091,23.5,6008.89,0.56384,-0.0771574,2.21916,89.9702,0,7,33423.6,32885.5
50.3,0,120.092,23.5,6008.71,0.563836,-0.0769771,2.22232,89.9702,0,7,33405.6,32867.3
50.4,0,120.092,23.5,6008.54,0.563833,-0.0767976,2.22545,89.9702,0,7,33387.7,32849
50.5,0,120.092,23.5,6008.36,0.56383,-0.076619,2.22856,89.9703,0,7,33369.7,32830.8
50.6,0,120.092,23.5,6008.19,0.563827,-0.0764413,2.23165,89.9703,0,7,33351.7,32812.5
50.7,0,120.092,23.5,6008.02,0.563823,-0.0762645,2.23471,89.9703,0,7,33333.7,32794.2
50.8,0,120.093,23.5,6007.85,0.56382,-0.0760886,2.23774,89.9703,0,7,33315.7,32776
50.9,0,120.093,23.5,6007.68,0.563816,-0.0759135,2.24075,89.9704,0,7,33297.7,32757.7
51,0,120.093,23.5,6007.51,0.563812,-0.0757394,2.24374,89.9704,0,7,33279.8,32739.5
51.1,0,120.093,23.5,6007.34,0.563809,-0.0755662,2.24671,89.9704,0,7,33261.8,32721.2
51.2,0,120.093,23.5,6007.18,0.563805,-0.0753939,2.24966,89.9704,0,7,33243.8,32703
51.3,0,120.094,23.5,6007.01,0.563801,-0.0752225,2.25258,89.9705,0,7,33225.8,32684.7
